close_price,ema_20,rsi,macd,macd_signal,bollinger_upper,bollinger_lower,atr,volume,label,stock
50.63999938964844,53.94324946651443,33.787442149329436,-1.836361150968287,-1.6978281261968982,58.683801971415384,48.638197769185204,2.6421427045549666,38970008,HOLD,SUZLON.NS
54.15999984741211,53.96389235993326,37.00582885174068,-1.5981893189272327,-1.6779003647429653,58.672668156687756,48.634331431324945,2.832857131958008,71927816,HOLD,SUZLON.NS
54.880001068115234,54.051140808331546,39.838908135708756,-1.3359384777116077,-1.609507987336694,58.78947197757995,48.75152762569154,2.6571426391601562,38873355,HOLD,SUZLON.NS
55.16999816894531,54.15769865219953,45.901633364036805,-1.0921132524455501,-1.5060290403584653,58.78263986700126,49.25235959894112,2.536428451538086,56799902,HOLD,SUZLON.NS
54.290000915527344,54.17029886775456,41.21576579928303,-0.9588355690773298,-1.3965903461022382,58.64379974164586,49.79419998369594,2.514999662126814,43162800,HOLD,SUZLON.NS
54.58000183105469,54.20931819759267,45.36516643235551,-0.8203548544410495,-1.2813432477700006,58.683260790435504,49.9357390722354,2.429999760219029,21791959,HOLD,SUZLON.NS
52.130001068115234,54.0112879947853,41.12030777905042,-0.8979514510779794,-1.2046648884315965,58.59199990056833,49.6999999163262,2.5271423884800504,39073334,HOLD,SUZLON.NS
49.709999084472656,53.60164143189838,38.40664873470831,-1.1415620317413229,-1.1920443170935417,58.166796641779214,49.27920326666805,2.559999465942383,93211241,HOLD,SUZLON.NS
49.779998779296875,53.23767546498395,40.81248798965835,-1.3138317471270113,-1.2164018031002357,57.56270941797661,49.04529038365913,2.739285332815988,108578059,HOLD,SUZLON.NS
50.11000061035156,52.93980166930467,43.974353488065006,-1.4075035234034345,-1.2546221471608756,57.220987779411296,48.76101219007112,2.7564283098493303,67731679,HOLD,SUZLON.NS
51.4900016784668,52.80172547970106,47.25407340473902,-1.3547676102272987,-1.2746512397741603,56.56746642057805,48.87153389985652,2.613570894513811,72632328,HOLD,SUZLON.NS
52.099998474121094,52.73489433631249,46.1491055790021,-1.24935063916557,-1.2695911196524423,56.07999894548345,48.979001069775336,2.594999313354492,56090540,HOLD,SUZLON.NS
54.91999816894531,52.9429994632299,61.22327672599232,-0.9275641404370418,-1.2011857238093622,56.07999894548345,48.979001069775336,2.7314278738839284,106855231,HOLD,SUZLON.NS
53.2400016784668,52.97128538849056,54.98904633582941,-0.7988984937740895,-1.1207282778023075,56.04159383763208,48.98040628443823,2.8628567286900113,81450055,HOLD,SUZLON.NS
53.7599983215332,53.04640090592319,58.67630793998404,-0.6475066054171918,-1.0260839433252844,56.136923734791324,48.989076097362,2.9049998692103793,58522186,HOLD,SUZLON.NS
53.849998474121094,53.122934007656326,48.93470257011116,-0.5143362350688321,-0.9237344016739939,56.26378325235393,49.04821625936482,2.636428560529436,48314005,HOLD,SUZLON.NS
54.58000183105469,53.261702371789504,48.969782397103344,-0.34590520720497864,-0.8081685627801909,56.4706174743975,49.059382067838825,2.5850001743861606,43837645,HOLD,SUZLON.NS
54.5,53.379635479238125,47.66551135822909,-0.21638354845326546,-0.6898115599148059,56.60130470748153,49.04369498734269,2.6028573172433034,54133917,HOLD,SUZLON.NS
54.5,53.486336862167825,50.77950655323584,-0.11244055600160152,-0.5743373591321651,56.753077607884705,49.22792214797467,2.4800003596714566,0,HOLD,SUZLON.NS
57.7599983215332,53.89335223925024,59.67152298088451,0.23033448146604485,-0.41340299101252315,57.55057641997061,49.06442335114755,2.672143118722098,79465967,HOLD,SUZLON.NS
58.38999938964844,54.321604348811974,71.40902455157082,0.5465220235884445,-0.22141798809232963,58.311462078020774,49.078537693097395,2.6385718754359653,51729766,SELL,SUZLON.NS
56.5,54.52907060130607,74.09511242124232,0.6372499525888813,-0.04968439995608745,58.59373500483589,49.030264781541064,2.645000457763672,104724888,HOLD,SUZLON.NS
57.90999984741211,54.85106386283997,76.34479234370554,0.813549600430207,0.12296240012117143,59.06876312667517,48.85823653763146,2.450000490461077,58367956,HOLD,SUZLON.NS
57.650001525878906,55.11762935455797,74.54428502954157,0.92166427778551,0.2827027756540391,59.43106029301186,48.74393970698814,2.411428996494838,66615843,HOLD,SUZLON.NS
57.43000030517578,55.33785515937871,70.9154982359703,0.9783162577908584,0.421825472081403,59.7936695751643,48.69533036380054,2.439286368233817,52250161,HOLD,SUZLON.NS
57.0099983215332,55.49710688910771,67.52319927071474,0.978048377244761,0.5330700531140746,60.050850784487004,48.681148803525694,2.4464293888636996,49678644,HOLD,SUZLON.NS
56.65999984741211,55.607858599422414,57.53900396708781,0.9387725426733908,0.6142105510259379,60.26319954534316,48.92179992059922,2.2078579493931363,43376048,HOLD,SUZLON.NS
55.75,55.6213958756679,61.652730802457135,0.8247100343960057,0.6563104476999515,60.094133094812356,49.69486646268276,2.053571973528181,40810312,HOLD,SUZLON.NS
57.43000030517578,55.79364391657341,65.38139445203156,0.8599635347693919,0.6970410651138396,59.99575086577371,50.5582488443093,2.1150005885532925,49530064,HOLD,SUZLON.NS
57.4900016784668,55.95520179865849,65.29412424687811,0.8825700786889144,0.7341468678288546,59.78166450389517,51.51033531299936,2.110714776175363,42914792,HOLD,SUZLON.NS
55.36000061035156,55.898515971200695,52.93232556512002,0.7203093646031249,0.7313793671837088,59.49011790056595,52.188881809517056,2.215000425066267,51863551,HOLD,SUZLON.NS
52.119998931884766,55.53865720555156,42.77035039819083,0.326511698423424,0.6504058334316518,59.48681320227047,52.19418655358891,2.712143216814314,81905901,HOLD,SUZLON.NS
53.08000183105469,55.30449955083757,45.92423164095433,0.09084126020020022,0.5384929187853615,59.58071395534838,51.91628616672194,2.8707147325788225,40949448,HOLD,SUZLON.NS
51.209999084472656,54.91454712546948,29.569572490029557,-0.24401005733965064,0.3819923235603591,59.84868461296456,51.44531524970634,2.817143304007394,50850121,BUY,SUZLON.NS
53.0,54.7322093039962,34.32229135571022,-0.3607851184773523,0.23343683515281688,59.895433595186624,51.32256643533095,2.8192860739571706,49591603,HOLD,SUZLON.NS
54.369998931884766,54.697713078080824,43.611278224910485,-0.3388763755889883,0.11897419300445584,59.8826421879558,51.38735788833814,2.8157144274030412,58941572,HOLD,SUZLON.NS
54.34000015258789,54.66364518041483,38.325710596120345,-0.3202426320666447,0.031130827990235727,59.884524925955596,51.361474982491664,2.757143020629883,34690956,HOLD,SUZLON.NS
55.06999969482422,54.70234561035858,41.81472007497715,-0.24376047486001085,-0.023847432579813588,59.88895851344098,51.41404136448871,2.705714634486607,54279879,HOLD,SUZLON.NS
60.290000915527344,55.234503258469886,56.8882448578787,0.23534969411706186,0.0279919927595615,60.61578780946652,51.266212160015904,2.9700001307896207,169658526,HOLD,SUZLON.NS
59.27000045776367,55.618836325069296,55.290265132073124,0.5266713034470953,0.12772785489706828,60.86068878810365,51.17231139500182,3.0457145145961215,89155646,HOLD,SUZLON.NS
59.9900016784668,56.03513778729763,57.66221847091983,0.8063487721982625,0.26345203835730713,61.15388657454716,51.03911383744014,3.048571450369699,97968387,HOLD,SUZLON.NS
60.11000061035156,56.42321996092181,60.41069368068558,1.025852700718346,0.41593217082951495,61.64327432127092,50.91072615175153,3.041428702218192,97850644,HOLD,SUZLON.NS
58.29999923706055,56.6019608443636,52.064543122803315,1.0417505100858762,0.5410958386807871,61.69052215287739,50.90247825910991,3.0664285932268416,104362729,HOLD,SUZLON.NS
57.779998779296875,56.71415493340486,50.67347181404273,1.0008527400526717,0.6330472189551641,61.70419784725166,50.90180229007744,3.057143075125558,50641247,HOLD,SUZLON.NS
57.70000076293945,56.80804501240816,56.00615834473532,0.9510229902596521,0.6966423732160618,61.730892009600836,50.90210817350463,3.007857458932059,51629064,HOLD,SUZLON.NS
56.400001525878906,56.7691837279768,62.20068825471558,0.7974410763228548,0.7168021138374205,61.69080741305232,50.88119309048772,2.485714776175363,55507075,HOLD,SUZLON.NS
56.130001068115234,56.708309188942366,59.05044161057628,0.6464872203248717,0.7027391351349108,61.66178311007636,50.85721751553399,2.4078576224190846,35493371,HOLD,SUZLON.NS
56.91999816894531,56.72847004418074,68.10399587809415,0.5838708657450979,0.6789654812569483,61.722391307581915,50.913609134922964,2.291428974696568,30173749,HOLD,SUZLON.NS
53.7400016784668,56.44385400935084,52.156183024633926,0.27448373552908834,0.5980691321113764,61.62922268624618,50.63777789358781,2.3857149396623885,59698908,HOLD,SUZLON.NS
54.70000076293945,56.27777274778785,50.98508054139119,0.10553951505534798,0.4995632087001707,61.48638160370001,50.501618884581234,2.3942862919398715,100831859,HOLD,SUZLON.NS
53.150001525878906,55.97988977427271,46.74329749910687,-0.15167358274578646,0.36931585041097925,61.51670766126004,50.25029291857395,2.5471433912004744,65062799,HOLD,SUZLON.NS
52.66999816894531,55.66466200233677,43.34072704502317,-0.3897562082684871,0.21750143867508598,61.471753676151714,50.350246827388325,2.571429116385324,68598385,HOLD,SUZLON.NS
56.95000076293945,55.787075217632264,40.22248085336664,-0.23042180528795342,0.12791678988247812,61.51784674554982,50.691153651178695,2.478572300502232,89597903,HOLD,SUZLON.NS
57.599998474121094,55.9597345753931,45.002984870189536,-0.05110960029112732,0.09211151184775704,61.353701628190834,51.49429870750252,2.4000007084437778,55623455,HOLD,SUZLON.NS
59.91999816894531,56.33690253668379,49.808837975313835,0.2750308163196138,0.1286953727421284,61.65904689890351,51.88095325368438,2.468572344098772,97734016,HOLD,SUZLON.NS
61.220001220703125,56.80195955420944,52.847616039032445,0.6311236275785674,0.2291810237094162,62.247203125495986,51.97779725597374,2.4742867606026784,79989466,HOLD,SUZLON.NS
61.08000183105469,57.20939215200423,57.800233548579065,0.8917533873385111,0.3616954964352352,62.70141740346462,52.197583145851794,2.3350012642996654,77800547,HOLD,SUZLON.NS
61.529998779296875,57.62087849746067,60.56338482209749,1.1216852532513713,0.5136934477984625,63.19990389014025,52.34509656762343,2.337143761771066,53353255,HOLD,SUZLON.NS
60.349998474121094,57.88079468571405,57.02917363919996,1.1949174856391451,0.6499382553665991,63.208825780200165,52.342174433422876,2.3328579493931363,64416562,HOLD,SUZLON.NS
61.279998779296875,58.20452840891242,63.203458824792236,1.3128639315337338,0.7825233906000262,63.496842016024495,52.255158029751875,2.3614294869559154,57916922,HOLD,SUZLON.NS
61.0099983215332,58.47171601963821,63.203458824792236,1.368772205258793,0.8997731535317796,63.64625229164541,52.20774741843759,2.378572463989258,43220436,HOLD,SUZLON.NS
62.209999084472656,58.82774297819387,64.00212039823097,1.4927029967563925,1.0183591221767023,63.99203987895982,52.0719596785353,2.458572660173689,90698519,HOLD,SUZLON.NS
64.37000274658203,59.355577241849886,79.74257740662587,1.745096894801641,1.1637066767016901,64.93671325995683,51.73428664849044,2.4350008283342635,127004476,HOLD,SUZLON.NS
65.38999938964844,59.930284113068794,79.81036299612595,2.0043215112947834,1.3318296436203088,66.02205884782597,51.409941121656445,2.4071437290736606,125848116,HOLD,SUZLON.NS
66.31999969482422,60.53882845418836,88.0415777636052,2.25876450854652,1.5172166166055512,67.18141530808927,51.11258455458163,2.402143750871931,162393521,HOLD,SUZLON.NS
65.41999816894531,61.00370176035569,85.9559999604115,2.3605785355705393,1.6858890003985487,67.98793965784677,51.208059869130786,2.4600007193429128,106020315,HOLD,SUZLON.NS
71.4800033569336,62.001444769553586,87.23730948760478,2.896865397544879,1.9280842798278148,70.11749346873916,50.61350628712022,2.7564293997628346,547640042,SELL,SUZLON.NS
71.19000244140625,62.87654550020622,85.48302211527353,3.2608864796474464,2.194644719791741,71.80867632986671,50.34932385323876,2.8514295305524553,173588228,HOLD,SUZLON.NS
68.1500015258789,63.37877940741314,70.70961011395322,3.266419887125643,2.408999753258522,72.38851158440448,51.2104885834422,2.9585723876953125,166631797,HOLD,SUZLON.NS
66.72000122070312,63.69699100867886,63.74999475479326,3.119456921208503,2.5510911868485184,72.65195393875726,52.14904627486579,2.9750009264264787,125734824,HOLD,SUZLON.NS
66.7699966430664,63.98965821195386,64.28928620148955,2.972753868542192,2.6354237231872535,72.52311005719463,53.63988966814716,2.9978577750069753,116558636,HOLD,SUZLON.NS
66.70999908447266,64.24873829505088,63.268440500506934,2.8191519124224413,2.672169361034291,71.97006878498749,55.59693103190705,2.9892866952078685,75950376,HOLD,SUZLON.NS
67.12999725341797,64.52314391013346,68.07035716217464,2.700185539624279,2.6777725967522885,71.93814231503309,56.6468571509093,2.9535726819719588,110914040,HOLD,SUZLON.NS
68.29000091552734,64.88189219636145,68.4570829607024,2.6687428269777556,2.6759666427973823,71.98156298981586,57.67243672026716,2.9821436745779857,158113094,HOLD,SUZLON.NS
67.58999633789062,65.13980687650708,66.94128413803696,2.5578543783750973,2.652344189912925,72.07391866381282,58.34708086316471,3.0471433912004744,99916334,HOLD,SUZLON.NS
65.68000030517578,65.19125386971362,58.618977593159705,2.2894622706963332,2.579767806069607,72.03585556206293,58.83114387336188,3.0578575134277344,91116082,HOLD,SUZLON.NS
64.7300033569336,65.14732524944885,50.951375912240984,1.9773095833880063,2.459276161533287,71.90606841595383,59.32593117205886,2.9592862810407365,90307455,HOLD,SUZLON.NS
65.41000366210938,65.1723422411308,50.05383280540775,1.7644571081788314,2.320312350862396,71.80171157196742,59.81828850432652,2.9771436963762556,82798745,HOLD,SUZLON.NS
64.5199966430664,65.1102140889342,45.14562507510053,1.5065868641661808,2.157567253523153,71.47668416732202,60.56031572586644,2.8807152339390347,62347373,HOLD,SUZLON.NS
64.06999969482422,65.01114605139992,46.26866175219614,1.2514854991777895,1.9763509026540804,71.23560792179222,61.08039206294898,2.7785720825195312,49246678,HOLD,SUZLON.NS
62.529998779296875,64.77484631119962,17.02282690157182,0.9145087384846704,1.7639824698201985,71.02455953390277,61.4434404966148,2.33285767691476,90679408,HOLD,SUZLON.NS
63.22999954223633,64.62771804748883,21.53074692484364,0.6959143715836973,1.5503688501728983,70.91418327148635,61.65581680480761,2.280715124947684,155351419,HOLD,SUZLON.NS
62.790000915527344,64.4526973682544,26.44990376099743,0.48162072505391507,1.3366192251491018,71.02290737636805,61.38909251682041,2.0435722896030972,48152988,HOLD,SUZLON.NS
64.38999938964844,64.4467261321967,39.9134079891352,0.4358734930866319,1.1564700787366078,71.02900480693269,61.28299508625578,2.0292862483433316,84498836,HOLD,SUZLON.NS
64.31999969482422,64.43465694768504,39.412286029107754,0.389480404145246,1.0030721438183354,70.99645248839052,61.115547404797965,1.9500007629394531,51596980,HOLD,SUZLON.NS
64.52999877929688,64.44373712212426,40.699658369809484,0.3654460830334756,0.8755469316613634,70.991944157578,61.03105579664562,1.9564290727887834,63684828,HOLD,SUZLON.NS
67.31999969482422,64.71766689095283,50.67424552131925,0.5650153223408836,0.8134406097972675,70.12639540952554,61.48060417848714,2.075000217982701,157324744,HOLD,SUZLON.NS
67.72000122070312,65.00360349378619,47.86196692975578,0.7468430210439578,0.8001210920466056,69.26670724945707,61.99329221648531,2.001428876604353,100164317,HOLD,SUZLON.NS
67.19999694824219,65.212783822782,48.51711275895699,0.839307765859516,0.8079584268091877,69.10359844130925,62.061400566869466,1.9178575788225447,49316098,HOLD,SUZLON.NS
64.79000091552734,65.17251878399584,46.73992934007701,0.7099364976111673,0.7883540409695836,68.98153206614927,61.99046691151187,1.9700001307896204,72931988,HOLD,SUZLON.NS
65.2699966430664,65.18180238962161,52.048532904512754,0.6387770549113156,0.7584386437579301,68.8545154867606,61.967483490900534,1.9028570992606026,48302742,HOLD,SUZLON.NS
65.52999877929688,65.21496395054307,50.47020022373973,0.596486755345353,0.7260482660754147,68.74182022271079,61.96217872443278,1.7699996403285436,32254269,HOLD,SUZLON.NS
65.87999725341797,65.27830045557877,55.56465353352909,0.584475866095687,0.6977337860794692,68.58610324201456,61.992895705129,1.7485708509172713,41996456,HOLD,SUZLON.NS
66.26000213623047,65.37179585373607,59.0123545941194,0.5987187114253487,0.6779307711486452,68.20911486340022,62.16688420581365,1.7321423121861048,40707600,HOLD,SUZLON.NS
65.94000244140625,65.42591076684752,65.59928438654575,0.5775275893879552,0.6578501347965073,67.93443679570652,62.2765628838589,1.6242847442626953,39940889,HOLD,SUZLON.NS
65.97000122070312,65.47772890530996,63.35283687481805,0.5567364124719489,0.6376273903315957,67.96426677858535,62.2757329925328,1.5507128579275948,31012486,HOLD,SUZLON.NS
65.91999816894531,65.51984978756094,65.8561113597556,0.5301136069135168,0.61612463364798,68.0391611016194,62.319838150699944,1.5385701315743583,32762054,HOLD,SUZLON.NS
65.44000244140625,65.51224527840336,56.00001743861606,0.4649238452972355,0.5858844759778311,68.0412015249577,62.32079760529132,1.4885703495570592,37954638,HOLD,SUZLON.NS
67.16999816894531,65.67012650607403,63.68875869483803,0.5465563254836496,0.5780188458789949,68.28801075104313,62.338988531793795,1.5578558785574776,68141681,HOLD,SUZLON.NS
67.02999877929688,65.79963815114287,62.08897913647619,0.5931167922619096,0.5810384351555778,68.46986162821014,62.45313756307405,1.5549992152622767,52713937,HOLD,SUZLON.NS
66.26000213623047,65.84348234019883,43.62981628913966,0.5614123910912951,0.5771132263427213,68.33664697113765,62.95935255583989,1.4007132393973214,31477927,HOLD,SUZLON.NS
65.05999755859375,65.76886474195072,35.41663878143781,0.43444803764369055,0.5485801886029152,68.19621934157341,63.28277998703985,1.4114276341029577,37155281,HOLD,SUZLON.NS
